Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,JPY,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2021-08-20,0.7147998809814453,0.7159000635147095,0.7107300162315369,0.714620053768158,0.714620053768158,0,1.1676595211029053,1.3630849123001099,109.76799774169922,0.6820305585861206,128.1699981689453,149.61000061035156,6.49370002746582,7.789599895477295,1.364400029182434,74.4292984008789,-0.011726894084300991,-0.011796196440467139,0.7265353177555817,0.7309205907545743,0.7337622891243363,0.00426408616947869,0.004360332771612532,-27.588495241542617,-72.31056806783988,-106.31199304667223,0.005745879241398403,0.0053130217960902625,0.0052707308814639135,0.7463530647368157,0.7123660866238324,0.7472283410486203,0.7186459817744953,0.7468837036130715,0.7219739537286585,0.0,0.0,0.0,0.7255483809306076,0.7480452126051523,0.7455271960705188,0.7274003216470462,0.7291599672717934,0.7270919774420934
2021-08-23,0.714188814163208,0.7211000919342041,0.7141582369804382,0.7139797210693359,0.7139797210693359,0,1.1697548627853394,1.3625277280807495,109.83999633789062,0.6830880641937256,128.47000122070312,149.61000061035156,6.491600036621094,7.790709972381592,1.361799955368042,74.30149841308594,-0.0008960463612035196,-0.0008964480507171413,0.7233964185840202,0.7286618081298758,0.7319638738466089,0.005580495089510875,0.004921282437076025,-10.340037753705417,-55.937318630296005,-79.58546913305099,0.006179366792951312,0.005450312580381121,0.005438926674070812,0.7447475912914577,0.7072775497433498,0.7487122918783444,0.7140077105685114,0.7484687073046782,0.7180965553989903,0.0,0.0,0.0,0.7254239913061208,0.7478563972419404,0.7453858519009843,0.7272499285158686,0.7296446902759245,0.7272539660882973
2021-08-24,0.7208698391914368,0.7270998358726501,0.72014981508255,0.7209597229957581,0.7209597229957581,0,1.1744533777236938,1.37247633934021,109.6780014038086,0.6894079446792603,128.80599975585938,150.5030059814453,6.480000019073486,7.791600227355957,1.3563400506973267,74.10590362548828,0.009776190724252065,0.009728712955411209,0.7227872446869545,0.7276348634453268,0.7309634964965315,0.005867015514420242,0.0053552783534094785,-71.28577303189013,-83.92544432203874,-164.77093385038552,0.006510845252445766,0.00554522020476205,0.005493782815479097,0.7416585744177179,0.7065980033465208,0.7474980345150617,0.7125476437599103,0.7485299768340867,0.7165245976328003,30.8951561840439,26.519603513754053,26.519603513754053,0.7252986297631232,0.7476669987118897,0.7452457522687164,0.7271439866973441,0.7302046745840083,0.7276046757385686
2021-08-25,0.7250500917434692,0.7267283797264099,0.7237602472305298,0.724879801273346,0.724879801273346,0,1.175309181213379,1.3725517988204956,109.7300033569336,0.6938084959983826,128.95700073242188,150.58799743652344,6.469900131225586,7.787799835205078,1.3542499542236328,74.1447982788086,0.00543730551451479,0.0054225767346812994,0.7233103838335524,0.7272675218223961,0.7304104332944237,0.005323101349731532,0.005587914501071052,-93.22312111619183,-146.2809733825443,-201.16298949419996,0.0062394482748849055,0.005482052053724017,0.005386562574477423,0.7362938333414246,0.7086220403223413,0.7460490332225855,0.7120794786830846,0.7479255287195775,0.71580090666926,54.15683220156778,41.41342772187989,41.41342772187989,0.7251723040082081,0.7474770459980417,0.7451068614549837,0.7270818839682996,0.7308157211488189,0.7281293891396008
2021-08-26,0.7277898788452148,0.7282260060310364,0.7242099642753601,0.727660059928894,0.727660059928894,0,1.1774401664733887,1.3766520023345947,109.97599792480469,0.6972820162773132,129.4600067138672,151.3679962158203,6.474899768829346,7.7835001945495605,1.3525999784469604,74.0999984741211,0.003835475413529538,0.0038281387314974516,0.7243978028573878,0.7273198602365959,0.7301603993521028,0.004290405660688498,0.005611205433556912,-212.21210300032374,-161.48561027251588,-343.45715898150905,0.0055765509605407715,0.0053478990282331195,0.005331621283576602,0.7322633542346051,0.7108106507561089,0.74386921819609,0.7124536050559067,0.7474421297031508,0.7154293196311301,100.0,58.390532062665045,51.976656498610666,0.7250450218130792,0.7472865678072749,0.7449691423533887,0.7270628554208128,0.7314519944121799,0.7288058982046655
2021-08-27,0.723552405834198,0.7309941649436951,0.7223100662231445,0.7238398790359497,0.7238398790359497,0,1.1756407022476196,1.3702384233474731,110.0479965209961,0.694531261920929,129.32000732421875,150.76100158691406,6.480500221252441,7.787179946899414,1.3538299798965454,74.15599822998047,-0.005249952695380366,-0.005263782120820507,0.7242583219020282,0.7268558627431764,0.7295858065960888,0.0035490756369830597,0.005573376001624075,-795.363343382889,-205.27502038076062,-214.56485492299225,0.006240018776484898,0.005704322031566075,0.005491350378308978,0.7316604367682757,0.7109221364412144,0.7429619162756619,0.7119404090820477,0.7468388154241554,0.7147116587427147,72.07539277965127,42.08520533029404,37.462379325103775,0.7249167910141595,0.7470955925636938,0.7448325565004756,0.7270859857286674,0.7320868788267496,0.7296051955689439
2021-08-30,0.7317965626716614,0.7320001125335693,0.7286197543144226,0.731598436832428,0.731598436832428,0,1.1799006462097168,1.3762996196746826,109.86499786376953,0.7012377381324768,129.61399841308594,151.19200134277344,6.470799922943115,7.787399768829346,1.3450000286102295,73.49659729003906,0.01071861059494477,0.010661573498700656,0.7260933506346281,0.7274882059550766,0.7297687729812105,0.0023327555798239217,0.0053203155142851795,252.26182460865175,-1875.8285374082125,-444.60200430024304,0.005444364888327462,0.005660150732312884,0.005362987518310547,0.7355163379574117,0.7094944263008367,0.7427064249103023,0.7119813663009623,0.7459485535852679,0.714838918685516,100.0,75.20034395559107,66.94000394040478,0.7247876195121978,0.7469041484020982,0.7446970641070337,0.7271502119836415,0.7326938722946496,0.7304924919792757
2021-08-31,0.7293148040771484,0.7342144250869751,0.7289479970932007,0.7291233539581299,0.7291233539581299,0,1.1796904802322388,1.376045823097229,109.94400024414062,0.6998194456100464,129.6909942626953,151.26199340820312,6.465099811553955,7.787089824676514,1.3453099727630615,73.41120147705078,-0.003383116679437372,-0.0033888523586390364,0.7268508514655035,0.727706225688817,0.7297100985245669,0.0013790589807304782,0.004992173053588939,147.82081578136237,-511.56026760403665,-697.4312890237495,0.005458133561270577,0.0056020064013344905,0.0053613923844837005,0.7362819028125261,0.7128726615,0.7418392716573964,0.7120975861791906,0.7456128256551604,0.7146882443310922,85.9519677394255,64.63617537664663,57.53625059162687,0.7246575152718703,0.7467122631615246,0.7445626240900698,0.7272543270934801,0.7332474863532542,0.7314285235289847
2021-09-01,0.7320001125335693,0.7372298836708069,0.7308498620986938,0.7317901849746704,0.7317901849746704,0,1.1810280084609985,1.3753398656845093,110.05599975585938,0.7051689028739929,129.9720001220703,151.3459930419922,6.45959997177124,7.777900218963623,1.3437999486923218,72.99669647216797,0.0036575855128810906,0.003650912812687156,0.7280856848427952,0.7282507535935975,0.7298991972927581,0.0004551526902834363,0.0045683516397721285,135.34587195876978,-472.1537384367306,-853.8340196831166,0.0053778716496058875,0.005778619221278599,0.005426165603456043,0.7352824671851677,0.7189608011003112,0.7404977589103637,0.7126364457497795,0.7451939241280746,0.714700500264989,100.0,78.8333685099198,67.66852590363219,0.7245264863213791,0.7465199643788692,0.7444291941054422,0.7273969837312579,0.7337241226110246,0.7323710986762977
2021-09-02,0.7368800640106201,0.7409054040908813,0.735639750957489,0.7368001937866211,0.7368001937866211,0,1.1840906143188477,1.3771638870239258,110.09600067138672,0.7065889835357666,130.36000061035156,151.58999633789062,6.459000110626221,7.776700019836426,1.343999981880188,72.98509979248047,0.006846236687533731,0.0068229076261335075,0.7302643120787516,0.7293906789526673,0.730526560610382,-0.0006939467335785885,0.003994204558686561,139.7416456263005,1189.9006026805798,-1314.2171168374239,0.005137247698647636,0.0058240464755467,0.005409229369390579,0.7383198210399853,0.720449296042883,0.7411938114775902,0.7123190359459632,0.7447375874889794,0.7148825703886248,100.0,100.0,86.70339848588814,0.7243945407520478,0.7463272792825898,0.7442967305811353,0.7275766988236669,0.7341028956478048,0.7332768228728178
2021-09-03,0.7397817373275757,0.7477999925613403,0.7396001219749451,0.7399300932884216,0.7399300932884216,0,1.1876484155654907,1.383680820465088,109.94499969482422,0.7110706567764282,130.52999877929688,152.11500549316406,6.455399990081787,7.771200180053711,1.3423000574111938,73.0542984008789,0.004247962375953124,0.0042389652544025155,0.7326807573811691,0.7307959341974346,0.7313814272174766,-0.0019203910331953853,0.003288399929036013,141.82818353914027,960.3124167924024,2513.7116530768894,0.005884638854435512,0.006062043564660209,0.005616247653961182,0.7424376604783057,0.7206315400374413,0.7422259308767096,0.711766606213047,0.7450162368933304,0.7147591712156987,100.0,100.0,98.59504188378524,0.7242616867179127,0.7461342347864883,0.7441651887511552,0.7277918585636617,0.7343663743165595,0.7341029290804593
2021-09-06,0.7443411350250244,0.7445999383926392,0.7427489161491394,0.7445018887519836,0.7445018887519836,0,1.1885942220687866,1.3859245777130127,109.76399993896484,0.7151899337768555,130.45700073242188,152.11199951171875,6.451900005340576,7.770899772644043,1.3412699699401855,72.99449920654297,0.006178685669133807,0.006159675854428985,0.7356360402238727,0.7326233948047077,0.7325741964478862,-0.0032564711861706253,0.002441700768366344,137.37874213880994,354.17421618770203,1036.3755000141855,0.00557535035269601,0.00557595065661839,0.005423716136387416,0.7478673500915486,0.7200138015165097,0.7452973479079389,0.7101802303914472,0.7458908544642671,0.7142847449064169,100.0,100.0,100.0,0.7241279324353107,0.7459408574835776,0.7440345226900303,0.7280407239308379,0.734501216054592,0.7348091359665265
2021-09-07,0.7437001466751099,0.7465305328369141,0.7377787232398987,0.7436713576316833,0.7436713576316833,0,1.1875073909759521,1.3839489221572876,109.81999969482422,0.7136587500572205,130.3979949951172,151.9770050048828,6.456699848175049,7.77370023727417,1.3418099880218506,73.11000061035156,-0.0011155527378077187,-0.0011161754299034632,0.7376448695758253,0.7340964565149711,0.7335830292827769,-0.004211408435046935,0.0015745619601777036,116.66852009365317,203.2824326992694,440.4188241818522,0.0055850233350481305,0.005912521055766514,0.005664555799393426,0.7490865823052284,0.7244607060444681,0.7484679877177758,0.7095969430618176,0.7473805631879581,0.7137367498337471,94.59941319876438,97.2789248491926,97.2789248491926,0.7239932861824642,0.7457471736400321,0.7439046853479018,0.7283214367009054,0.7344986723369485,0.7353594524983952
2021-09-08,0.7387101054191589,0.7404001355171204,0.7346081733703613,0.7386598587036133,0.7386598587036133,0,1.184356927871704,1.3779798746109009,110.2959976196289,0.7097585201263428,130.62399291992188,151.97000122070312,6.4654998779296875,7.774479866027832,1.3454999923706055,73.3904037475586,-0.006738862370644243,-0.006761671031036762,0.7378986168577722,0.7347049101401234,0.7340445592301255,-0.004342930679807123,0.0008507460151344377,217.78241088536436,236.61450652161423,783.2925940220427,0.005929538181849888,0.005686951535088676,0.0057499465488252185,0.7492443650321609,0.7263204724235887,0.7498950386026004,0.7103927622543986,0.7479848774303239,0.7136619291957689,62.01179028638536,80.8597144570055,80.8597144570055,0.7238577562990618,0.7455532091892237,0.7437756285861804,0.7286320259236805,0.7343549476595074,0.7357238482190513
2021-09-09,0.7359402179718018,0.7394300103187561,0.7347500920295715,0.7363770008087158,0.7363770008087158,0,1.1819101572036743,1.3767657279968262,110.21800231933594,0.7098290324211121,130.27000427246094,151.72999572753906,6.460700035095215,7.775489807128906,1.345900058746338,73.78900146484375,-0.0030905400747023074,-0.003095325656243617,0.7375182128455081,0.7349278555626023,0.7342565993736336,-0.0039090193877185245,0.0003024314168665819,212.0110767814883,169.22149684538698,2116.4985375753613,0.005845751081194196,0.005651942321232387,0.005683254627954392,0.7476331735216915,0.730004134462797,0.7495167066988699,0.7138792294496372,0.7481845683900644,0.7136524394958231,36.083407184421404,73.38037053021324,73.38037053021324,0.7237213511858361,0.7453589897258465,0.7436473032137534,0.7289704148471441,0.7340713992764394,0.7358797127139179
2021-09-10,0.7369740009307861,0.7411249876022339,0.7361000776290894,0.7370826601982117,0.7370826601982117,0,1.1825922727584839,1.3839681148529053,109.78099822998047,0.7105098962783813,129.78500366210938,151.91000366210938,6.4542999267578125,7.777239799499512,1.342579960823059,73.53800201416016,0.0009582854824646465,0.000957826620055679,0.7374093246836839,0.7352151628473502,0.7345135139940498,-0.003366175346430332,-0.00012400086400017181,253.51773225366864,162.41695755708804,-12249.625297020639,0.005652163709912982,0.005515017679759434,0.005736467384156727,0.7462158291662142,0.7329336145964287,0.7481164718321394,0.7185798841919215,0.7481450941687781,0.713660856858865,8.685158422160761,68.48536098761431,75.6923275210564,0.7235840793041378,0.7451645405001284,0.743519659023722,0.7293344282633271,0.7336545701696863,0.7358130355483595
2021-09-13,0.7365999817848206,0.7376807332038879,0.7336999773979187,0.7368110418319702,0.7368110418319702,0,1.1811953783035278,1.3840830326080322,109.91500091552734,0.711657702922821,129.8300018310547,152.10000610351562,6.443399906158447,7.777910232543945,1.3414000272750854,73.52429962158203,-0.000368504620863572,-0.00036857253537642706,0.7372597539707555,0.7354279467119662,0.7347223801611334,-0.002809618812714863,-0.00044578392341642167,77501.09890109896,192.68484363073011,1500.9563269876805,0.005468606948852539,0.005302927323750087,0.005705566633315314,0.7462143618600661,0.7329381813441052,0.7474822290301008,0.721478601113419,0.7484106157980377,0.7136487968857217,5.342117039460653,62.777837075329366,74.80242229196,0.723445949175507,0.7449698864121359,0.7433926448306535,0.7297218002500726,0.7331160532173226,0.735519248967085
2021-09-14,0.7366998195648193,0.7375001311302185,0.7324504852294922,0.7365902066230774,0.7365902066230774,0,1.1811953783035278,1.3838149309158325,109.99400329589844,0.7114601731300354,129.89599609375,152.19700622558594,6.450799942016602,7.779339790344238,1.34197998046875,73.54080200195312,-0.00029971756170177447,-0.0002997624859867919,0.737092367133836,0.7355829147001144,0.7348921825667646,-0.002287789743633993,-0.0006797040092370834,-158.01299211193208,227.34491113056578,209147.17607974267,0.005018574850899833,0.005451606852667672,0.005714220660073417,0.7460893384804596,0.7321089513907563,0.7471084924186845,0.723525252774797,0.7484126160901667,0.7136485052600763,2.6241077520119136,61.70903877386766,74.07889829068675,0.7233069693812395,0.7447750520061662,0.7432662085083196,0.7301301822811087,0.7324721900669041,0.7350036894484334
2021-09-15,0.7318999171257019,0.7338000535964966,0.7303001284599304,0.7317097783088684,0.7317097783088684,0,1.1804981231689453,1.381024718284607,109.71900177001953,0.7095721364021301,129.4969940185547,151.47000122070312,6.438300132751465,7.779600143432617,1.3436199426651,73.65080261230469,-0.006625703505594342,-0.006647750919446472,0.735746719927594,0.7350664965146149,0.734602873088774,-0.0014311627508001455,-0.0007415897198481339,-5.516364110783911,588.7508646954063,-1565.535163632747,0.005254132407052177,0.005414741379874093,0.005468677906762986,0.744358328235407,0.7301850729377758,0.7467706475316226,0.724441628858998,0.7482450442978318,0.7135878082928199,0.0,38.08874054885173,58.08911550411364,0.723167148561952,0.7445800614652369,0.7431402970279134,0.7305571516753586,0.7317436136228673,0.7342816502086394
2021-09-16,0.7338000535964966,0.7346999049186707,0.7275398969650269,0.7341200709342957,0.7341200709342957,0,1.1819995641708374,1.3848881721496582,109.38300323486328,0.7132006287574768,129.28199768066406,151.46600341796875,6.431399822235107,7.781199932098389,1.340399980545044,73.43800354003906,0.003294055507906328,0.0032886419920852223,0.7353400576792694,0.734940306437239,0.7345589819838214,-0.0008194171917778163,-0.0007468545165947748,-32.623374354109984,255.37504420981836,466.50164327094467,0.005026732172284808,0.005305877753666469,0.0056172580946059454,0.7404734225178186,0.7313410395989678,0.7453073027009025,0.7273735725323389,0.7485257195853178,0.7141223883066733,34.680068265825064,32.49150223441818,65.98597476551377,0.7230264954171424,0.7443849386056668,0.7430148564967144,0.7310002203549996,0.73095464814362,0.7333780142532458
2021-09-17,0.7291701436042786,0.732225239276886,0.7267299294471741,0.7291499972343445,0.7291499972343445,0,1.176747441291809,1.3797005414962769,109.6989974975586,0.7070900201797485,129.05299377441406,151.3509979248047,6.456600189208984,7.782820224761963,1.3453700542449951,73.56490325927734,-0.006770110090609412,-0.006793131248610968,0.733792542568038,0.7341682652101864,0.7340672560975053,1.95999275400731e-05,-0.0006106454437865001,-32.76548270437297,-755.3580992258629,660.0309341319722,0.004984353269849505,0.005456945725849697,0.005452752113342285,0.7406826704418278,0.7284146883980246,0.7456134276815295,0.7267176704662716,0.7484337595500161,0.7147905606346008,0.0,0.17324977035684802,49.702486149543915,0.722885018704747,0.744189706871754,0.7428898321971866,0.7314568438804839,0.7301325855464871,0.7323264757954752
2021-09-20,0.7266121506690979,0.7270998358726501,0.722089409828186,0.7264010310173035,0.7264010310173035,0,1.1729930639266968,1.3729662895202637,109.97100067138672,0.7033585906028748,128.99000549316406,150.97900390625,6.465199947357178,7.781929969787598,1.349120020866394,73.69609832763672,-0.003770096999887273,-0.003777221728497558,0.7319446646803544,0.7331326339844687,0.7333703265447596,0.0009835163625221072,-0.0003391378026942611,-31.234577490455223,-679.3641757712427,338.96494849533525,0.005031568663460868,0.0054386598723275325,0.0054451511019752135,0.7415006145573845,0.7247464671992073,0.7461287285002819,0.7258134663702581,0.7473167788866873,0.7170295391311815,0.0,0.0,40.69602813639355,0.7227427272406952,0.7439943893305503,0.7427651686264887,0.7319244307295631,0.7293068604875149,0.7311683759819093
2021-09-21,0.726005494594574,0.7284000515937805,0.722240149974823,0.7259702086448669,0.7259702086448669,0,1.1730204820632935,1.366269588470459,109.43699645996094,0.7017691731452942,128.3350067138672,149.4949951171875,6.465000152587891,7.78685998916626,1.3516000509262085,73.65899658203125,-0.0005930916312620995,-0.0005932675796760855,0.7304510506714824,0.7321776439391885,0.7326975885538604,0.0018010598498451073,5.618955315365935e-06,-21.690016949516178,-271.95395471257547,333.0421987701759,0.0051937103271484375,0.005422937018530709,0.005407915228889102,0.7405957623443298,0.7224763332541635,0.7468615449570442,0.7242492247235239,0.7457616247525148,0.7197266444630236,0.0,0.0,21.283027657656746,0.7225996298984596,0.7437990086667349,0.7426408095363745,0.7324003517862908,0.7285081499916018,0.729951196056729
2021-09-22,0.7232002019882202,0.7268002033233643,0.7225000262260437,0.7227997779846191,0.7227997779846191,0,1.17229163646698,1.3657469749450684,109.14900207519531,0.6997313499450684,127.94000244140625,149.05352783203125,6.466000080108643,7.786320209503174,1.352579951286316,73.7927017211914,-0.0043671635867343515,-0.004376727500572443,0.7285382324997666,0.7309272618119126,0.7317977875930203,0.0026292207059812425,0.0004394771070404782,-17.202535414982776,-77.26661217260991,1790.8911275954813,0.005239341940198626,0.005353974444525582,0.0052817321958996,0.7393177379230653,0.7197511394333276,0.7477123972350214,0.7213983130452607,0.7455371243619691,0.7201263881858417,0.0,0.0,0.0,0.7224557356086044,0.7436035871775868,0.7425166979734638,0.732881950005048,0.7277674257568858,0.728726766563678
2021-09-23,0.7233701944351196,0.7312299013137817,0.7223700881004333,0.7233999967575073,0.7233999967575073,0,1.168770432472229,1.3617113828659058,109.8219985961914,0.6991002559661865,128.3489990234375,149.52499389648438,6.4608001708984375,7.785600185394287,1.3540699481964111,73.8749008178711,0.0008304080758875883,0.0008300634778595125,0.7272536735642017,0.7299236264713251,0.7310343520625191,0.0031833723157278365,0.0008849706258774044,-22.823832440859476,-50.13864399323549,-2002.529504168846,0.005783651556287493,0.005401113203593663,0.005562288420540946,0.7360787414182306,0.7192215045479995,0.747392611259068,0.7193566566596551,0.7456667309832519,0.7198558478011459,5.302148765552355,2.7657161062452453,2.7657161062452453,0.7223110533583295,0.7434081467680579,0.7423927763198607,0.7333665502138415,0.7271149886762709,0.7275492642084096
2021-09-24,0.7299702167510986,0.731689453125,0.7236900925636292,0.7299802899360657,0.7299802899360657,0,1.1740258932113647,1.3722503185272217,110.32599639892578,0.7065390348434448,129.5189971923828,151.36599731445312,6.457900047302246,7.784969806671143,1.3486000299453735,73.83999633789062,0.009096341177845134,0.009055218654644656,0.7279353276571676,0.7299311815999572,0.7309385282328414,0.0029217697624896624,0.0011674012858502605,-554.5457678522198,-70.90447888618903,1440.9587175996114,0.006426428045545306,0.005840280226298741,0.005751970268431164,0.7353647944598651,0.7194413119712786,0.7448799827630507,0.7197947710391125,0.7456327104640179,0.720110842606777,63.430442863686864,34.403298997335554,33.08669847102864,0.7221655921910112,0.7432127089459499,0.7422689863341015,0.7338514690204466,0.7265795155710448,0.726473077968218
2021-09-27,0.7266068458557129,0.7291999459266663,0.7250601053237915,0.7266121506690979,0.7266121506690979,0,1.1723054647445679,1.3669044971466064,110.76399993896484,0.7016608715057373,129.84100341796875,151.38999938964844,6.465700149536133,7.785299777984619,1.3530100584030151,73.81289672851562,-0.004614013985586881,-0.004624691404616667,0.7276045334101502,0.7294886441425092,0.7305452211815922,0.002679552634105463,0.0014038394839291542,-95.63916101681457,-60.3572252154043,1205.9985809808431,0.005994975566864014,0.00551085386957441,0.005535577024732318,0.7316558094450957,0.7210051769102771,0.7421406911748658,0.7200970330612138,0.7454251335319151,0.7205824454087035,53.09332691397787,24.03753645410541,17.566828984265356,0.7220193612057408,0.7430172948171928,0.7421452691924069,0.7343340247844484,0.7261871476123076,0.7255506324633657
2021-09-28,0.7281200289726257,0.7312999367713928,0.7230997681617737,0.7280601263046265,0.7280601263046265,0,1.1696795225143433,1.3701633214950562,110.96399688720703,0.700790524482727,129.77499389648438,152.01800537109375,6.455999851226807,7.782700061798096,1.353700041770935,73.82530212402344,0.001992776523479826,0.00199079357828421,0.7277184316337693,0.7292981750974582,0.7303193034655042,0.0023173667032302656,0.0015634437969699287,-791.6981132075468,-110.79939719063844,-766.5515556828333,0.006381383963993618,0.005682868616921561,0.005765091805231003,0.7311688490772495,0.7211807455839182,0.7405790126229256,0.7201444641275846,0.7454314690024639,0.720239127983126,73.25868065643444,36.82973955355615,24.23887877264825,0.7218723695568602,0.7428219250812289,0.7420215655302189,0.7348115476178332,0.7259606484436923,0.7248302591765433
2021-09-29,0.724480152130127,0.7262201309204102,0.7182199954986572,0.7244277596473694,0.7244277596473694,0,1.1686338186264038,1.354224443435669,111.52799987792969,0.6960008144378662,130.33200073242188,150.97999572753906,6.459000110626221,7.7829999923706055,1.3569899797439575,74.16329956054688,-0.004989102583729832,-0.005001589706363022,0.7268957636371692,0.7286487863707797,0.7297837085729465,0.00224756467229644,0.0017400439488109067,-437.2681689119796,-98.28607058236693,-577.6260170857721,0.006808485303606305,0.005920026983533587,0.0058952683494204565,0.7310475453546033,0.7207382574865833,0.7395558935267038,0.7194605487721853,0.7456437807242913,0.719579616803131,22.672222729498877,11.398131262336882,7.501489971189312,0.721724626453492,0.742626620026502,0.7418978154840024,0.7352813893765459,0.7259186576730734,0.7243542046833988
2021-09-30,0.7178297638893127,0.7257683873176575,0.7178297638893127,0.7179998159408569,0.7179998159408569,0,1.1601601839065552,1.3426424264907837,111.93599700927734,0.6872379779815674,129.86099243164062,150.27999877929688,6.469600200653076,7.784890174865723,1.3615399599075317,74.3219985961914,-0.008873132787790172,-0.00891273345924135,0.7246717767130911,0.7272289236467899,0.7287124456063928,0.00277251241140869,0.0020467939414096767,-108.25674351822073,-57.846619002551876,-177.34219671167511,0.00706258841923305,0.006128149373190743,0.005969487485431489,0.7326314580144824,0.7168770897684156,0.73891786547964,0.7173724562110557,0.7464667485200195,0.7174432805279919,0.0,0.0,0.0,0.7215761411590692,0.7424313995260544,0.7417739587332832,0.73574093360531,0.7260750622599151,0.7241568596807741
2021-10-01,0.7228802442550659,0.7274002432823181,0.719377875328064,0.7231180667877197,0.7231180667877197,0,1.1574475765228271,1.346982717514038,111.46099853515625,0.6896799206733704,129.00100708007812,150.11099243164062,6.445499897003174,7.786139965057373,1.358240008354187,74.25440216064453,0.0071284849010106064,0.0071031973559889175,0.7242833492317482,0.726680809398914,0.7282038657137863,0.00288967376220238,0.002296623613493461,4318.951310861419,-117.99503765289691,-179.5363061320508,0.007594329970223563,0.006416835955211094,0.006100759619758243,0.7326277997354765,0.7169716877054501,0.7369955864254648,0.7173385959731949,0.7461268020204223,0.7164801673134081,42.72160558012727,27.53170137385979,19.31264351788337,0.7214269229908612,0.7422362830332306,0.7416499345429105,0.7361876053980624,0.7264385045020821,0.724263283497125
2021-10-04,0.7275997400283813,0.7305135726928711,0.7252599000930786,0.7275214195251465,0.7275214195251465,0,1.160725712776184,1.3570915460586548,110.9469985961914,0.6941889524459839,128.7689971923828,150.54800415039062,6.445700168609619,7.785299777984619,1.3554999828338623,74.152099609375,0.006089396655497223,0.006070931204072025,0.7250928668050978,0.7267928907490783,0.7281418251511826,0.002427845653733069,0.0023969349111723163,425.82072715703003,-226.7159166343518,-208.22401444882632,0.007079167025429862,0.006431409290858677,0.0059604644775390625,0.7333442010544813,0.7174328357486279,0.7347356971403426,0.7183029442443271,0.7450737038624666,0.7163514870177186,79.47601729361837,59.06608541964778,35.927769318828425,0.7212769813194949,0.7420412895774918,0.7415256818055107,0.7366188811365166,0.7270120409558324,0.7246880863420859
2021-10-05,0.7289320230484009,0.7298497557640076,0.7251500487327576,0.7289697527885437,0.7289697527885437,0,1.1618449687957764,1.3607479333877563,110.96800231933594,0.6961801052093506,128.9029998779297,150.9759979248047,6.445199966430664,7.787399768829346,1.3570499420166016,74.57279968261719,0.00199077748713233,0.0019887985156567304,0.7260620883009592,0.727083139021007,0.7282170913000335,0.0017100229721059837,0.0023646773228925863,-1228.8427509732214,-803.2303676310644,-146.241164145426,0.006607787949698312,0.006517107997621808,0.006096116134098598,0.7328395194500105,0.7176487924538067,0.7341275727330817,0.7185196364343988,0.7428773265613573,0.7170686132746906,100.0,68.05064096164584,42.73189736636196,0.721126325568476,0.7418464377603392,0.7414011390841189,0.7370322980697194,0.7277929618559028,0.7254347163554351
2021-10-06,0.7287620306015015,0.7289161086082458,0.7227098941802979,0.7290754914283752,0.7290754914283752,0,1.1596084833145142,1.3627691268920898,111.48699951171875,0.6956700682640076,129.27099609375,151.9029998779297,6.445199966430664,7.78508996963501,1.3569999933242798,74.56320190429688,0.00014505216358711549,0.00014504164453918135,0.7268154390828132,0.7273487860086562,0.7282951276753373,0.0010173113464678743,0.002246678825510124,508.4010840108403,-390.6007042087104,-156.34642556701704,0.006902984210423061,0.006448979888643537,0.0059748973165239605,0.7336985378584617,0.7174935856908633,0.7325942428602327,0.7193323120921163,0.7405529188211872,0.7180029385193076,100.0,92.44772362051552,53.60916051676485,0.7209749652137042,0.7416517457513495,0.7412762446549606,0.7374254636979138,0.7287727756002527,0.7264951812358629
2021-10-07,0.7282997965812683,0.7324998378753662,0.7271199226379395,0.728141188621521,0.728141188621521,0,1.1555349826812744,1.3592127561569214,111.41300201416016,0.6915820240974426,128.73699951171875,151.41299438476562,6.445199966430664,7.786280155181885,1.358489990234375,74.76000213623047,-0.001281489801589407,-0.0012823116118144738,0.7271468764674901,0.7274544396903715,0.7282811332158995,0.0005334264286873661,0.002098355881896693,13663.16176470576,-1953.2112259970504,-216.94867232566838,0.006500090871538434,0.006440737417766026,0.005955276035127186,0.7337267675085926,0.7174885167027025,0.7323936915063096,0.7193887479299217,0.7392042146400328,0.7183498645974056,91.56437178114186,84.64917735909134,53.14392626117811,0.7208229097829869,0.741457231284322,0.7411509365503631,0.737796064924656,0.7299373577922783,0.7278502156509036
